,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
623,c0d51ca7b8af5414,True,1.0,1.0,0.7399389340037179,1.0,1.0,1.0,0.8916412225015491
624,c33832506a165cd3,True,1.0,1.0,0.7378759755334479,1.0,1.0,1.0,0.8907816564722699
625,a760f4373fd751e4,True,1.0,1.0,0.8063584224027579,1.0,1.0,1.0,0.9193160093344824
626,cc0668b663b25703,True,1.0,1.0,0.6746246297149716,1.0,1.0,1.0,0.8644269290479049
627,15bc35249e5656b6,True,1.0,1.0,0.7749675935831957,1.0,1.0,1.0,0.9062364973263315
628,11d702a710115591,True,1.0,1.0,0.9639151379969472,1.0,1.0,1.0,0.9849646408320613
629,fdee882945885aa7,True,1.0,1.0,0.8770663639493004,1.0,1.0,1.0,0.9487776516455417
630,9b0f5a2f65e45867,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
631,4af64a41372d564f,True,1.0,1.0,0.804679903327055,1.0,1.0,1.0,0.9186166263862728
632,508209397e8f5714,True,1.0,1.0,0.5441255007972038,1.0,1.0,1.0,0.810052291998835
633,d68e0b255e055d35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
634,629ad0d696ed5a25,True,1.0,1.0,0.787575259175187,1.0,1.0,1.0,0.9114896913229945
635,d67eda0cf1305a71,True,1.0,1.0,0.7661815381586451,1.0,1.0,1.0,0.9025756408994354
636,06a1f481118057b2,True,1.0,1.0,0.7670051638839709,1.0,1.0,1.0,0.9029188182849879
637,ffcbf5f098625d83,True,1.0,1.0,0.6219575638492199,1.0,1.0,1.0,0.8424823182705082
638,704527beccac5701,True,1.0,1.0,0.7648799760666655,1.0,1.0,1.0,0.9020333233611106
639,95165bfbaadf5a64,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
640,33c925ac7b905e8f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
641,0d3dd11b84c8518e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
642,4509bc830bbc5fbd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
643,3361cb5b061556d0,True,1.0,1.0,0.635552806243773,1.0,1.0,1.0,0.8481470026015719
644,3d20913330f152ee,True,1.0,1.0,0.5781425229818654,1.0,1.0,1.0,0.824226051242444
645,4d1e72e6a45853c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
646,9f521d00c3ef55b7,True,1.0,1.0,0.8379928542524017,1.0,1.0,1.0,0.9324970226051673
647,3d776c43acfd5327,True,1.0,1.0,0.841570884593297,1.0,1.0,1.0,0.9339878685805404
648,2c9ea4fc0e8e5ef2,True,1.0,1.0,0.9761703955698099,1.0,1.0,1.0,0.9900709981540875
649,d30c567171635154,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
650,9a1b2cdfbe7d56c0,True,1.0,1.0,0.7823255259677198,1.0,1.0,1.0,0.9093023024865499
651,6250b1bc5d735d1a,True,1.0,1.0,0.5612175493446503,1.0,1.0,1.0,0.8171739788936043
652,ed02d0df47ca55e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
653,402f952c89ae550c,True,1.0,1.0,0.7159534580941682,1.0,1.0,1.0,0.8816472742059034
654,447e7b334e165460,True,1.0,1.0,0.9580821703003727,1.0,1.0,1.0,0.9825342376251553
655,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
656,850fd96a46b25445,True,1.0,1.0,0.8656619170978731,1.0,1.0,1.0,0.9440257987907804
657,53400e82ca375c5f,True,1.0,1.0,0.7779506168401541,1.0,1.0,1.0,0.9074794236833975
658,fd8d10736c675232,True,1.0,1.0,0.853726992965746,1.0,1.0,1.0,0.9390529137357274
659,701c95bcdaa65c14,True,1.0,1.0,0.6996722416614674,1.0,1.0,1.0,0.8748634340256114
660,7077e840fef95b8f,True,1.0,1.0,0.8040495440321423,1.0,1.0,1.0,0.9183539766800592
661,3495be9149e0537d,True,1.0,1.0,0.6684493381658715,1.0,1.0,1.0,0.8618538909024465
662,fda0145d54065b7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
663,7eb910e54ef55811,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
664,6104f0887cc25767,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
665,d1d48a8f642b5874,True,1.0,1.0,0.966885546138918,1.0,1.0,1.0,0.9862023108912158
666,d68ae36caae15586,True,1.0,1.0,0.8378235758215733,1.0,1.0,1.0,0.9324264899256556
667,9e290b24dff55dff,True,1.0,1.0,0.6467672042040921,1.0,1.0,1.0,0.8528196684183716
668,2754e05ff9d35719,True,1.0,1.0,0.7630261373190561,1.0,1.0,1.0,0.9012608905496067
669,1f2b81cc64b45658,True,1.0,1.0,0.9476898668688792,1.0,1.0,1.0,0.9782041111953662
670,1ed850327b905ebd,True,1.0,1.0,0.7469508467756367,1.0,1.0,1.0,0.8945628528231819
671,989a085ea31e50ba,True,1.0,1.0,0.8063706245717858,1.0,1.0,1.0,0.9193210935715775
672,0fa0e8a25eec5e1e,True,1.0,1.0,0.7965712598031461,1.0,1.0,1.0,0.9152380249179776
673,9b79840e85be5c10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
674,13625214a30e5005,True,1.0,1.0,0.9079359934709664,1.0,1.0,1.0,0.9616399972795694
675,517530489c455086,True,1.0,1.0,0.8995104691683876,1.0,1.0,1.0,0.9581293621534949
676,43768792861e5c7e,True,1.0,1.0,0.7848377820093327,1.0,1.0,1.0,0.9103490758372219
677,d0afb786443a5659,True,1.0,1.0,0.7677160097589407,1.0,1.0,1.0,0.9032150040662253
678,360b5fec28655626,True,1.0,1.0,0.9447060957173807,1.0,1.0,1.0,0.9769608732155753
679,eed926191448591a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
680,f4544174530b5715,True,1.0,1.0,0.6623886354712478,1.0,1.0,1.0,0.85932859811302
681,1f248c6b5f2f5234,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
682,b15b2d36b1ea51cc,True,1.0,1.0,0.8590331901858921,1.0,1.0,1.0,0.9412638292441217
683,092e56d3db8b5e24,True,1.0,1.0,0.7100122521982427,1.0,1.0,1.0,0.8791717717492679
684,f5e6e24328fd5e7c,True,1.0,1.0,0.8463508677008471,0.0,1.0,1.0,0.5193128615420196
685,2302da9c486d5e3b,True,1.0,1.0,0.8345844543302448,1.0,1.0,1.0,0.9310768559709354
686,f65f43d44343500b,True,1.0,1.0,0.6824961736117723,1.0,1.0,1.0,0.867706739004905
687,cc9e361d27725cb7,True,1.0,1.0,0.9461423368520784,1.0,1.0,1.0,0.9775593070216994
688,14976ab056005044,True,1.0,1.0,0.8237738462476824,1.0,1.0,1.0,0.9265724359365343
689,2d357ffc1fdd5c89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
690,14fe69db03425780,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
691,4db50b60ca1f57f1,True,1.0,1.0,0.8754316088446135,0.0,1.0,1.0,0.5314298370185889
692,b30ee22eca0a57ef,True,1.0,1.0,0.8243316767882575,1.0,1.0,1.0,0.9268048653284406
693,218b80dbcd8551b8,True,1.0,1.0,0.8521431985181204,1.0,1.0,1.0,0.93839299938255
694,cdab92d3f2d955db,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
695,26a1ceab4d455a77,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
696,cf05c9f4f6e55af3,True,1.0,1.0,0.6952016995726255,1.0,1.0,1.0,0.8730007081552605
697,ba69db6d6eb15ceb,True,1.0,1.0,0.6556939258967314,1.0,1.0,1.0,0.8565391357903046
698,af2b5213e6895680,True,1.0,1.0,0.8055246399232738,1.0,1.0,1.0,0.9189685999680307
699,304be364cb4050ce,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,2ba94c9278825a74,True,1.0,1.0,0.960507658774864,1.0,1.0,1.0,0.98354485782286
701,5be85314d55654f1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
702,068a26b124475a4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
703,0a51eb8adf8e5391,True,1.0,1.0,0.6760844649041261,1.0,1.0,1.0,0.8650351937100526
704,5ce3b2260be35a1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
705,38dd6b1bb76e5301,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
706,e04d45a55abd5fd5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
707,0e6cae45fdd5536b,True,1.0,1.0,0.9360539096936488,1.0,1.0,1.0,0.973355795705687
708,e16c585e12445a60,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
709,d42e15faa6375e18,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
710,dbb26055ea9351dc,True,1.0,1.0,0.7544214255653261,1.0,1.0,1.0,0.8976755939855524
711,4c684da98f405857,True,1.0,1.0,0.960467993302127,1.0,1.0,1.0,0.983528330542553
712,44f758bf2bee53ce,True,1.0,1.0,0.9218986686876302,1.0,1.0,1.0,0.9674577786198458
713,54ae4b189e79541b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
714,9b4cfcda4a755b05,True,1.0,1.0,0.7400478235336696,1.0,1.0,1.0,0.891686593139029
715,b2229456008c518d,True,1.0,1.0,0.60662287677705,1.0,1.0,1.0,0.8360928653237708
716,fda9b858e7e4588f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
717,816c515aa3dc5462,True,1.0,1.0,0.9747152862573786,1.0,1.0,1.0,0.9894647026072411
718,f2291b8766215c41,True,1.0,1.0,0.666317873605974,1.0,1.0,1.0,0.8609657806691559
719,82b3e6e3bfa15ecf,True,1.0,1.0,0.6835170780703593,1.0,1.0,1.0,0.8681321158626497
720,3a31f6e6819d5ab2,True,1.0,1.0,0.9916499178852297,1.0,1.0,1.0,0.9965207991188457
721,0b1250020ea95539,True,1.0,1.0,0.9170222144066169,1.0,1.0,1.0,0.9654259226694237
722,b641f849bdd55fd7,True,1.0,1.0,0.8715077541068007,1.0,1.0,1.0,0.9464615642111669
723,f07e9b76d6e0503d,True,1.0,1.0,0.79645217439635,1.0,1.0,1.0,0.9151884059984793
724,9bb20085732d5f8d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,e726c3ae361058c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
726,34336b5c8ad1562e,True,1.0,1.0,0.929096731618693,1.0,1.0,1.0,0.9704569715077888
727,0371700bf65b51e0,True,1.0,1.0,0.9649490175198436,1.0,1.0,1.0,0.9853954239666015
728,e8ae48e9ca4a58fc,True,1.0,1.0,0.9940940263684881,1.0,1.0,1.0,0.9975391776535366
729,dd443a8a8d805e57,True,1.0,1.0,0.8900605855829073,1.0,1.0,1.0,0.9541919106595448
730,419ff14e34c45d7f,True,1.0,1.0,0.8123842559413806,1.0,1.0,1.0,0.9218267733089086
731,dd30198e0e6b5bd8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
732,268ed4d63bb85cae,True,1.0,1.0,0.9613176654302149,1.0,1.0,1.0,0.9838823605959229
733,875d89dc1f225205,True,1.0,1.0,0.7416835619382168,1.0,1.0,1.0,0.8923681508075904
734,b66db24cee7957a2,True,1.0,1.0,0.9052415427296274,1.0,1.0,1.0,0.9605173094706781
735,69575edb6db5507f,True,1.0,1.0,0.957583686805116,1.0,1.0,1.0,0.9823265361687983
736,9c7fe79bcaed5bae,True,1.0,1.0,0.8077726045889159,1.0,1.0,1.0,0.9199052519120482
737,7a146021c3485224,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
738,80ae852346955098,True,1.0,1.0,0.703389932149539,1.0,1.0,1.0,0.8764124717289746
739,9b20027801905b4c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
740,6c84b52f0d155cac,True,1.0,1.0,0.9881308745063436,1.0,1.0,1.0,0.9950545310443099
741,8dee25a9bcb35544,True,1.0,1.0,0.7042703877967721,1.0,1.0,1.0,0.876779328248655
742,8ea6783a7b195706,True,1.0,1.0,0.8332671608267042,1.0,1.0,1.0,0.9305279836777934
743,c54227acd96156e1,True,1.0,1.0,0.8618804333466591,1.0,1.0,1.0,0.942450180561108
744,b1a5c303ca3f5607,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
745,233cd84fc1c35f3f,True,1.0,1.0,0.8365936527729406,1.0,1.0,1.0,0.9319140219887253
746,6cc0563c1a0d5c3a,True,1.0,1.0,0.7971504960182156,1.0,1.0,0.5,0.9154793733409231
747,54580876ee835959,True,1.0,1.0,0.8059310704686631,1.0,1.0,1.0,0.9191379460286097
748,012ca60989175c54,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
749,7580af9b56085218,True,1.0,1.0,0.9709424432316287,1.0,1.0,1.0,0.9878926846798453
750,b97a9b788ef8540c,True,1.0,1.0,0.7810830118531235,1.0,1.0,1.0,0.9087845882721348
751,4cc916aa782854a6,True,1.0,1.0,0.841353905694464,1.0,1.0,1.0,0.9338974607060266
752,bff29edb43425586,True,1.0,1.0,0.7689578592015309,1.0,1.0,1.0,0.9037324413339712
753,947518978dcd5005,True,1.0,1.0,0.8183029492611235,1.0,1.0,1.0,0.924292895525468
754,68e2e4227c355dd9,True,1.0,1.0,0.7632463243678741,1.0,1.0,1.0,0.9013526351532809
755,2653ecf542e259fc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
756,bdbb9d4559ec5bd1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
757,4f7b03242ab05a2d,True,1.0,1.0,0.9369194589801765,1.0,1.0,1.0,0.9737164412417402
758,718c914ede2f5229,True,1.0,1.0,0.7941449430438007,1.0,1.0,1.0,0.9142270596015836
759,5016d5a7a87a538d,True,1.0,1.0,0.8627077833899562,1.0,1.0,1.0,0.9427949097458151
760,06d348162e80510a,True,1.0,1.0,0.8566855423103199,1.0,1.0,1.0,0.9402856426292999
761,2d2b781181f156dc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
762,4566a3d9b5e95d9b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
763,575317389c085760,True,1.0,1.0,0.793031955380972,1.0,1.0,1.0,0.9137633147420717
764,153733002b5a5d25,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
765,9f699a1331785e57,True,1.0,1.0,0.8484653117205933,1.0,1.0,1.0,0.9368605465502471
766,b669576d14655afc,True,1.0,1.0,0.7924008351801638,1.0,1.0,1.0,0.913500347991735
767,db180d0c665454aa,True,1.0,1.0,0.7804761896970173,1.0,1.0,1.0,0.9085317457070906
768,d471c0c48cb05f04,True,1.0,1.0,0.6781311001207152,1.0,1.0,1.0,0.8658879583836313
769,d2789ec30aaa5d6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
770,6389fb6f9d675e3b,True,1.0,1.0,0.7512163508751584,1.0,1.0,1.0,0.8963401461979826
771,112cdade50865f4e,True,1.0,1.0,0.7411885014797752,1.0,1.0,1.0,0.8921618756165731
772,0e9d524cb7ab5e2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
773,0b66f76610bc5f63,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
774,e773519a60035714,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,651f88b4c46e50a2,True,1.0,1.0,0.9922800506670725,1.0,1.0,1.0,0.9967833544446135
776,a0c719046be7530e,True,1.0,1.0,0.94165827649979,1.0,1.0,1.0,0.9756909485415791
777,a7d3076a7b7b58b2,True,1.0,1.0,0.971280165073612,1.0,1.0,1.0,0.9880334021140049
778,be0e8eae708f5d4b,True,1.0,1.0,0.8536676304583292,0.0,1.0,1.0,0.5223615126909705
779,8e9d920cd8595185,True,1.0,1.0,0.8215112833189931,1.0,1.0,1.0,0.9256297013829138
780,f47841466d835000,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
781,d64b2da8ffb65c16,True,1.0,1.0,0.9588016021490783,1.0,1.0,0.5,0.9828340008954491
782,6c3bb8f40a9a533c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
783,5ee6f86b7dec5484,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
784,9020d65504e554b3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
785,ca18572aeb9755ba,True,1.0,1.0,0.5902837505453438,1.0,1.0,1.0,0.8292848960605599
786,96af2f9a0f9352ab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
787,a247fa5eb7b454a4,True,1.0,1.0,0.9467768433608,1.0,1.0,1.0,0.9778236847336667
788,21bd985c9d7155e5,True,1.0,1.0,0.7908666095042534,1.0,1.0,1.0,0.912861087293439
789,e2ae96f479935b31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
790,b805c900794c53f5,True,1.0,1.0,0.7933932354870519,1.0,1.0,1.0,0.9139138481196051
791,ae2c1faedb3356f9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
792,63b91b18f46a5a96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
793,1559a9e324d6519d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
794,1cddf5eb97425ac1,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
795,16e5aafc056f5e1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
796,82b8033d05e355f1,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
797,530df64bb4b5533f,True,1.0,1.0,0.9755132285041012,1.0,1.0,0.5,0.9897971785433755
798,1e09c94f9cfb5fc9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
799,83a4e663032f5c9a,True,1.0,1.0,0.5348383051767533,1.0,1.0,1.0,0.8061826271569806
800,2daa400892ce5a95,True,1.0,1.0,0.5506721029319,1.0,1.0,1.0,0.8127800428882916
801,e13e38532130514b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
802,f322d71f14a35cfa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
803,96d8920289b55395,True,1.0,1.0,0.8063520912026506,1.0,1.0,1.0,0.9193133713344377
804,431869f33ace51a0,True,1.0,1.0,0.8536639790333973,1.0,1.0,1.0,0.9390266579305822
805,a8a743157c605bfe,True,1.0,1.0,0.7372166144267124,1.0,1.0,1.0,0.8905069226777967
806,3580cf9f59395963,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
807,7229dee5d2685deb,True,1.0,1.0,0.6559701191298792,1.0,1.0,1.0,0.8566542163041163
808,11cadec88a8e547d,True,1.0,1.0,0.6642807575968321,1.0,1.0,1.0,0.8601169823320133
809,c2ddfc9b18815c97,True,1.0,1.0,0.6909700126761184,1.0,1.0,1.0,0.871237505281716
810,5b4cbfe57b9b524b,True,1.0,1.0,0.7995224355459287,1.0,1.0,1.0,0.9164676814774703
811,12821eee232458b8,True,1.0,1.0,0.5882414193135715,1.0,1.0,1.0,0.8284339247139881
812,37d8b3ca81905645,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
813,9cd4479e1a9355a1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
814,cc9afc95afab5758,True,1.0,1.0,0.8968569155810606,1.0,1.0,1.0,0.9570237148254419
815,58c61cbce5825c91,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
816,0a3caedd4a7c5394,True,1.0,1.0,0.9229688093968134,1.0,1.0,1.0,0.9679036705820057
817,1ce148cba6f35d51,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
818,0abc30416c5a59cd,True,1.0,1.0,0.8462949007058089,1.0,1.0,1.0,0.9359562086274203
819,cf12097663665430,True,1.0,1.0,0.5398120163721888,1.0,1.0,1.0,0.8082550068217453
820,ceea7304846852b9,True,1.0,1.0,0.8153210478609895,1.0,1.0,1.0,0.9230504366087455
821,350ef3908a9c5db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
822,312d2bf03023521a,True,1.0,1.0,0.7333515958610956,1.0,1.0,1.0,0.8888964982754565
823,a2b2c80a9db75f5f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
824,492a64b807da5cfb,True,1.0,1.0,0.8305862893694164,1.0,1.0,1.0,0.9294109539039234
825,2030d3a5ed675084,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
826,dfb437fd895b5e96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
827,5c883441084d58d7,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
828,38f555fbc07f5185,True,1.0,1.0,0.9638542543447576,1.0,1.0,1.0,0.9849392726436491
829,a1ecc6a16c2f5b5e,True,1.0,1.0,0.8278613136537192,1.0,1.0,1.0,0.9282755473557164
830,cecd27d3ba0e54fd,True,1.0,1.0,0.7975895673719182,1.0,1.0,1.0,0.9156623197382993
831,65871def84015af2,True,1.0,1.0,0.9063199526103654,1.0,1.0,1.0,0.9609666469209855
832,0d8754f6d53d5968,True,1.0,1.0,0.684337790813719,1.0,1.0,1.0,0.8684740795057163
833,a19a97133a285e39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
834,d360ce59cdc15efc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
835,3eaee893ba995c48,True,1.0,1.0,0.9728989168278291,1.0,1.0,1.0,0.9887078820115954
836,03f248caa9c35a98,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
837,50a5b2cbb4515594,True,1.0,1.0,0.7007744842589751,1.0,1.0,1.0,0.8753227017745729
838,599e006109385ae5,True,1.0,1.0,0.8097273073953419,1.0,1.0,1.0,0.9207197114147257
839,29c3b3019c9e535a,True,1.0,1.0,0.7369613361516792,1.0,1.0,1.0,0.8904005567298663
840,d59310a4fd6e5fde,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
841,baff37ac37675490,True,1.0,1.0,0.8288937903930436,1.0,1.0,1.0,0.9287057459971014
842,223d02be29c65e81,True,1.0,1.0,0.9198567181543623,1.0,1.0,1.0,0.9666069658976509
843,671dcd0d1c86592c,True,1.0,1.0,0.7206052448638754,1.0,1.0,1.0,0.8835855186932814
844,fe469d42385259e2,True,1.0,1.0,0.9321338421787597,1.0,1.0,1.0,0.9717224342411499
845,2d7a04e2df2d5bd3,True,1.0,1.0,0.8669062127933546,1.0,1.0,1.0,0.9445442553305643
846,76a494d09cd75446,True,1.0,1.0,0.7807069917357147,1.0,1.0,1.0,0.9086279132232145
847,33b5a72931215b30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
848,96a228d4d055523a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
849,e429babc45b05f4e,True,1.0,1.0,0.8980375085786496,1.0,1.0,1.0,0.9575156285744374
850,750b8c926ffd5895,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
851,33baec8b94e15a39,True,1.0,1.0,0.8625129286803316,1.0,1.0,1.0,0.9427137202834714
852,dd8ac2f25ac75478,True,1.0,1.0,0.8082247815201632,1.0,1.0,1.0,0.9200936589667347
853,a60202554bf55ef1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
854,67fee242b1a35834,True,1.0,1.0,0.7791151782549611,1.0,1.0,1.0,0.9079646576062338
855,b9148aabf55250e9,True,1.0,1.0,0.7529426252046335,1.0,1.0,1.0,0.8970594271685973
856,f4cc7553b85f5fb0,True,1.0,1.0,0.9544036789120098,1.0,1.0,1.0,0.9810015328800041
857,a7ca0cd746e7551e,True,1.0,1.0,0.7289525141759342,1.0,1.0,1.0,0.8870635475733059
858,03388b830f975734,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
859,5ad18b7f7b2a52c7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
860,8072e0c324205e72,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
861,40dcc0a979075ffd,True,1.0,1.0,0.5616391029898355,1.0,1.0,1.0,0.8173496262457648
862,0033fc4b187a5f1f,True,1.0,1.0,0.877561596740184,1.0,1.0,1.0,0.9489839986417433
863,5b707d3c85dd5ff0,True,1.0,1.0,0.6374530670162738,1.0,1.0,1.0,0.8489387779234474
864,6a947d290fe257ce,True,1.0,1.0,0.8482098907630994,1.0,1.0,1.0,0.9367541211512913
865,f93c0db62e075508,True,1.0,1.0,0.7183258616827417,1.0,1.0,1.0,0.8826357757011424
866,f669f89b3272514c,True,1.0,1.0,0.8954588059901282,1.0,1.0,1.0,0.9564411691625535
867,e69feea0fa7953e0,True,1.0,1.0,0.7940666894059192,1.0,1.0,1.0,0.914194453919133
868,cc7afdc5a1e95b5a,True,1.0,1.0,0.9748551615297659,1.0,1.0,1.0,0.9895229839707357
869,3296619ed0855e31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
870,83a9fe7e03fd5755,True,1.0,1.0,0.6764712662981022,1.0,1.0,1.0,0.8651963609575426
871,1fe2f21f53c05378,True,1.0,1.0,0.7934203423932882,1.0,1.0,1.0,0.91392514266387
872,2115792748a75f88,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
873,e0b9f01f36d75552,True,1.0,1.0,0.7289829983352534,1.0,1.0,1.0,0.8870762493063555
874,160d02b02f4d5f77,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,ac2046c2652451fc,True,1.0,1.0,0.9238003565016385,1.0,1.0,1.0,0.9682501485423494
876,295b050f45615ad6,True,1.0,1.0,0.964785440662657,1.0,1.0,1.0,0.9853272669427738
877,0614c017a1f65b80,True,1.0,1.0,0.5795155949361951,1.0,1.0,1.0,0.824798164556748
878,e0dd84d2357d5ed8,True,1.0,1.0,0.8217974285785622,1.0,1.0,1.0,0.9257489285744009
879,8172f888cc1f5c0f,True,1.0,1.0,0.6133231336865207,1.0,1.0,1.0,0.8388846390360504
880,19d546524016560f,True,1.0,1.0,0.7513941852897457,1.0,1.0,1.0,0.8964142438707273
881,49454db3d9ef54a1,True,1.0,1.0,0.7949746965812283,1.0,1.0,1.0,0.9145727902421784
882,fd513762a5ea5dd4,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
883,48f70b92d6895a39,True,1.0,1.0,0.931734580186392,1.0,1.0,1.0,0.9715560750776634
884,229e86f19e7d5ced,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
885,b1e09de4af085129,True,1.0,1.0,0.7998110062745523,1.0,1.0,1.0,0.9165879192810635
886,1709553afe405eb4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
887,79d3720b23b6533e,True,1.0,1.0,0.781461910505354,1.0,1.0,1.0,0.9089424627105641
888,b7e9b4a46b9a5533,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
889,ef1c8f5af4525791,True,1.0,1.0,0.7136680366807702,1.0,1.0,1.0,0.8806950152836542
890,facbbc93a1925184,True,1.0,1.0,0.7477135118863301,1.0,1.0,1.0,0.8948806299526376
891,b3055bb6f80d5167,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
892,3cfa3f1b82885efa,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
893,8b57a471e74e573f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
894,16e4bd114af157a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
895,aac7679545c75aed,True,1.0,1.0,0.9091487344753978,1.0,1.0,1.0,0.9621453060314158
896,b5823453f7875542,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
897,80fb7c16b92856a3,True,1.0,1.0,0.9533192672546309,1.0,1.0,1.0,0.9805496946894295
898,d5d0d0797e4a5d5b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
899,2fdb40cf92e75107,True,1.0,1.0,0.9334363622374076,1.0,1.0,1.0,0.9722651509322532
900,e5fb0daef05956f0,True,1.0,1.0,0.8771410448958691,1.0,1.0,1.0,0.9488087687066121
901,e7c485c237b352cd,True,1.0,1.0,0.9498664549223245,1.0,1.0,0.0,0.9791110228843017
